StudentID,TrialID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,fixation_count,fixation_duration_mean,fixation_duration_std,fixation_dispersion_mean,saccade_count,saccade_duration_mean,saccade_duration_std,saccade_amplitude_mean,saccade_amplitude_std,saccade_velocity_mean,saccade_velocity_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,Label
1,3Item7,-0.11844405819233833,-0.28893669909837255,0.31073740099713476,-0.5696084971985831,0.9084841921774918,-0.5099050253170466,0.11122308417151996,-0.012324622099468668,-0.555134217261782,-0.4057043788413915,-0.11859354878237698,-0.1727668755840019,1.4901732562728622,0.4687682084491874,0.10750234307863375,-0.6768885812327423,0.07817831243178758,0.1107822888857698,0.1586799388874097,0.4936743732878657,-0.5878301002223412,0.3703265584644595,-0.17118571027523216,0.07264766537394579,-0.6407856749510592,0.6916730528959075,-0.3919830852174,1.3084192515327573,0.7825693956800612,1.1870735009866167,0.6609368959433336,-0.6147921853514128,0.23133198511422742,0.004448996573883366,-0.043753859690804066,-0.1939129300542848,-0.4397782978018802,-0.4947350545311036,-0.4905139717348983,0.57860589143607,0.0,-0.7040265954210069,1
1,3Item9,1.1427333395775838,0.14104667506309757,1.0744200030453195,0.042977233226180744,0.9389165079068327,0.015472089971823071,0.20176963065785658,0.13710290909891984,-0.36119311444842483,0.443446494060723,0.563023753505358,-0.11161476166810418,1.4469341617259095,0.729170214086991,-0.6508513194776026,0.15009167116925629,0.08727793720047097,0.09842011531951828,0.8315786647864631,-0.6078476292499313,0.6157517331247152,0.5074902090298645,0.28348220114057265,0.33420382237578844,0.2403167106272268,0.6855572568804855,0.6169547704096726,1.3702731125348693,1.279058718995177,1.4106894435127362,1.4939909521667771,-0.6147921853514128,0.23133198511422742,-0.017269778144400377,-0.04376416512854159,-0.1938234713194646,-0.4407237714289309,-0.4947696960587622,-0.4905481323928024,0.5785936700836719,0.0,0.39575354522811323,1
1,3Item17,1.210213638271031,0.04752344226957435,1.2648255097403862,-0.09320224672134708,1.3703047490372895,-0.15585470110831268,0.20857907776983442,-0.17818355889903542,-0.5374002060162097,-0.057602087922909044,0.4097472789545643,-0.2400524861803261,1.372248751474305,0.16215260068469192,-1.2523667562521674,-0.23427943205984167,-0.0681371015783152,-0.030742680932758653,1.2321484350444516,-0.4909349272593392,-0.26851247096699965,0.503031901975234,0.2017469551286065,0.28878800389083636,-0.3565590989580637,0.3667965469622127,-0.06341993912325485,0.8753808296563227,0.8283919284647009,0.8717050475179802,0.9701531908229537,-0.6147921853514128,0.23133198511422742,0.07206763795759492,-0.04376278090819698,-0.19378184931934933,-0.44119002350999237,-0.4948202965430456,-0.49052825443656944,0.5785705414917971,0.0,-0.3870799507694687,0
1,3Item19,1.1826740047493522,0.18746264224924214,1.078129588648653,-0.6858750271618121,1.0756656006106635,-0.7480924593063666,0.3363786367895499,0.01262405202394738,-0.3410703503250506,0.23248702460567194,0.4604804903626096,-0.055565952588734466,1.5022104330915642,3.0916715093396054,4.451111896563606,-0.6768885812327423,0.1609560017016842,0.11781943921175511,0.1265115979446183,-0.7139734172942386,-0.07200931450217413,0.9380936545259803,0.9926953086047161,0.28039742139807694,-0.28550245495981486,0.556181635718788,0.3228169004915253,1.2480935847403474,1.2364909752513114,1.064641020668675,1.1628112376821484,-0.6147921853514128,0.23133198511422742,-0.021187128282965394,-0.04376454805894416,-0.1939512948725431,-0.44000229349692743,-0.494703958561212,-0.4904410057875524,0.5786312456835242,0.0,-0.2741447153267531,1
1,3Item11,1.2373203704649796,-0.27642141201835807,0.5022322579738024,-0.7501427143341227,0.9678113697156108,-0.8699271329886987,0.08229390159933522,-0.30016252686572104,-0.44346106632023313,-0.1038884212441716,0.019849949965418768,-0.21472319933461537,1.559676034992172,0.4878955586220797,-2.0859222111083526,-0.5720600985338975,0.1332810700366906,0.12084244085611277,-0.7147243177255056,-1.1314879068152262,-0.24394957640889647,0.637231531769084,0.01559707129956526,0.2191165042414249,-0.31392511255911437,0.12294041855543356,-0.022760479773512858,0.18301426503490897,0.4009223341635747,0.1276179817840514,0.4860035764317284,-0.6147921853514128,0.23133198511422742,-0.0783247280546665,-0.04375194430496304,-0.19369964444734727,-0.440998042767929,-0.49479327647192733,-0.49050942136657644,0.5785768458863374,0.0,-0.40784710768227855,1
1,3Item4,-0.062404126298623595,-0.6094238572295014,0.5420522011037061,-0.7645945141817916,0.9266040677080973,-0.5646038677357038,0.06236413916301134,0.1633165753975701,-0.48134321523950496,1.17945509560301,0.08319939213254468,-0.21731648891886127,1.4692640449836734,0.2854584644330965,-1.7583102039392502,-0.8050122823091084,0.0988832434919538,0.15009947923737182,-1.2184705605069537,1.4612691917534286,-0.4895785219899284,2.3337632551881966,2.113353316139417,0.688157539023062,-0.4844610581549117,0.3794057195861533,-0.025367088592167027,0.9480809065407966,0.44500851194696295,0.9393111131591276,0.5604292862575996,-0.6147921853514128,0.23133198511422742,-0.1595965255745685,-0.04375952822950398,-0.19383707895438712,-0.44093623657301506,-0.4948277681440796,-0.490487958609652,0.578564040311059,0.0,-0.4608650899283674,1
1,3Item13,0.6621928807727928,0.7330342766943277,0.743568842619143,0.38792025142450093,0.5278165670735315,0.3502421650630075,0.08805475630814927,0.21456826751704883,-0.2566393284925,0.2212980927480737,0.5943073986507615,-0.05078754982610833,1.446707217903814,0.20144655345012114,0.2113063139031111,-0.6302981444777002,0.19236304564899392,0.16487820211975288,-0.36409119181669813,0.6206822400056611,-0.4895785219899284,1.790343681125884,2.6353471951277805,0.6601789208324063,-0.49867238695456145,0.4522836479557945,0.0480118096237956,0.9321644044973004,1.0669460854515977,0.7481987731716843,0.8352396169866713,-0.6147921853514128,0.23133198511422742,-0.2273865428742302,-0.04374092459366169,-0.19372610020473052,-0.44084232493391967,-0.4948377465074593,-0.49040175875194225,0.5785486606953567,0.0,-0.6262012166090632,1
1,3Item10,1.2192296948494892,-1.4276304498135335,1.222512417223952,-1.4836225058243986,1.3806441834041387,-1.423158568621226,0.21751461043769582,-0.9972710767697471,-0.08905795663411784,-0.7068046302262996,0.3684346594742909,-0.23667043063909066,1.4288233971162545,-0.5487375315211146,-1.0019769338884073,-1.096202512028122,0.40170969864870765,0.34686278919361657,-3.8448917451812274,3.1316206100426527,-1.0545250968263018,4.0558297536788785,-0.08127235279844096,3.3782569896471313,-0.9250122509440547,-2.3213190623407556,-2.4529954155683273,-2.260465094930023,-2.3755160389664063,-1.843662111055951,-2.6034191887470954,-0.6147921853514128,0.23133198511422742,-0.12512777201592426,-0.043690549731046205,-0.19354237123403492,-0.4397223394512439,-0.49485114115431467,-0.4906669117523137,0.5785233718596022,0.0,-1.114923060547609,1
2,1spl1,0.3361458902452352,-0.48817774802463004,0.07812650704085562,-0.8233697221237836,0.17325230286333468,-0.7214130545064628,0.026445732290905473,-0.5092800059969245,0.194467679436343,-0.42199615180472394,0.18024728993068276,0.053724501006742,-0.1248374069353384,0.2395198361722568,-0.07396199336467339,-0.1876889953047995,0.15346459325454853,0.11854635973949218,-0.4423331827471342,0.3612408276967679,-0.09657220906027732,-0.013743495231260784,-0.04199511526984531,0.19499649283864756,-0.31392511255911437,0.16640235082465926,-0.34282366003375,0.06457235020916394,-0.05281615486722981,0.3055520830281303,0.28594863303353985,-0.6002923889464318,0.23133198511422742,0.16696011354310575,-0.043148505437762,-0.20295520639924144,3.5675273833876813,-0.045588336341299454,-0.2195743795982756,0.03385881217913656,0.0,-0.4100269109108742,0
2,1spl2,-0.35602171005058225,-0.6841039894245855,-0.5430916050581754,-0.49511159952826866,-0.3079798799046287,-0.40961839692148105,-0.179028159300024,-0.5839571320620334,-0.02266670211182759,-0.5683389329600117,-0.1910344041491853,0.09935577529819994,-0.1304953287781627,0.22628754647480406,0.6465994917844108,-0.83995510987539,0.3007066524701937,0.2376690835019196,0.06092545583472607,-0.4390432197334126,-0.6123929947804443,-0.22019906131634465,-0.4602004472985929,0.01741173715602833,-0.654997003750709,0.2251998611084624,-0.1658231620209716,0.4471258438246432,0.2524259890122787,0.308941502309053,0.270551176197566,-0.6104821920383937,0.23133198511422742,0.0510132539916683,-0.043330062491019276,-0.20422132733348355,4.360789967276042,-0.0056782909439784856,-0.21281878311642669,-0.033143822032953,0.0,-0.8593056527272722,0
2,1Item1,-0.9132546324656653,-0.7014128334044715,-0.6759204803701769,-0.6802732303676865,-0.3676864345950747,-0.9340191849969246,-0.04794225990600165,-0.763983720305607,0.004202938561725687,-0.4076898961715736,-0.3315385697809276,0.3055768988808615,-0.1243718975892107,0.16101407377111898,-0.4026727880706915,-0.583707707722658,0.2504884149693472,0.19520538063812568,0.09349998991354898,-0.7710852466174889,-0.4158898383156188,-0.24086520123220834,-0.6420638644535761,0.1141324233088482,-0.49867238695456145,0.684458601466227,-0.024996994603394072,1.0462491346178628,0.6365595203048846,0.6955761587668369,0.2229572195182488,-0.6147921853514128,0.23133198511422742,0.049025856549797124,-0.04325220798342201,-0.194754589665611,3.2959605733524784,-0.3038481010176908,-0.4045604016620006,0.34246797375918814,0.0,-0.6820021825606256,1
2,1Item2,-0.8019158864149447,0.022071185758517124,-0.8821704528306014,-0.4732835942751942,-0.47004679059897986,-0.419965914854456,0.102818103857578,-0.07385771332284279,0.17282095533139744,-0.08350171476597203,-0.5583512979682614,0.5887253154621773,-0.14800410870508685,-0.20620508584209227,-0.30012438357771165,-0.23427943205984167,0.17698796265052358,0.14921147949752483,-0.34403349017966645,-0.575783824536665,-0.022883525385967735,0.36541316998889534,-0.02464676999851514,0.7877246306662933,-0.2570797973605153,0.3905434907178218,0.44321697763828183,0.3170549138900896,0.46236030369812925,0.18067330267761653,0.5304220081928097,-0.614777264971733,0.23133198511422742,0.19166700424934419,-0.0434250112396191,-0.19501672366846642,4.721423872445433,-0.21587269161937464,-0.36183684139739497,0.2315613850799376,0.0,-0.26478316530544677,1
2,1Item3,-1.347796170002029,-0.22225312293193328,-1.2892590664023071,-0.4141876128962717,-0.9964899593161868,0.09481243561835873,-0.14543985916150984,-0.42940469195933245,0.08799366037328935,-0.5019789831205018,-0.8391355278662888,0.8086263886928657,-0.15590308133676817,0.4872887436089324,-0.3338137616336588,-0.28086986881488385,0.11450411446281994,0.09269420855239086,0.2755391554891245,-0.5471218845038308,0.3946856821017865,0.45306563389394383,0.14438953608070024,0.6704259275503928,0.0697807650314295,-0.35694348486811334,-0.19666705333943954,-0.5822007089434894,-0.3022014864821226,-0.20833786522433093,0.44743934730194607,-0.6147921853514128,0.23133198511422742,-0.32995312970914836,-0.04334186717383523,-0.19238882435739793,1.5274919801611135,-0.40160362183879716,-0.44804453764983654,0.4658483149765754,0.0,0.08870161089566406,1
2,1Item4,-1.1709282317319052,0.5338035728030254,-1.0474615260132485,0.08396457770555903,-0.7288320725784563,0.6529716564361748,-0.12529152679099603,-0.337947118677718,0.08212198109270176,-0.21681217747490272,-0.6130731370774317,0.5176943305258387,-0.1717343980130292,0.6806459895396283,-0.0840863254927577,0.4995199468320726,0.24866900666558509,0.20971792348601467,-1.3370608025011295,-1.082141185372448,1.0578838351705726,1.5700175101909883,3.406485708972852,0.6738556105409691,0.5671772730191716,-0.057820682856841533,-0.0007086557859228584,-0.4288921890713541,-0.07107464451629376,-0.399971849599591,-0.0011134091607871456,-0.6147921853514128,0.23133198511422742,-0.19495483602553676,-0.04343567703779406,-0.1934279554448388,1.2649599637546616,-0.4074248847177076,-0.4514369387619713,0.4727382092287823,0.0,0.8525275242652381,1
2,1Item5,-1.037849568881692,0.5569169487978707,-1.0327566576626663,0.30740165317109963,-0.7007360154775606,0.12083092226886556,-0.017078527219917258,0.045716894075129307,0.19212075904258957,-0.11223294308358887,-0.6120655417712062,0.652338744114998,-0.20224142641991197,0.69622377644197,-0.28104905203671754,1.0702527970813394,0.18632092896400146,0.16544949829754402,0.6155984725942947,-1.339942934458794,1.4508901481002239,1.6788692812675277,2.284763389964422,0.9609319824638187,0.9650944794093653,-0.08579414102401027,0.7314798593432827,-0.13965245369174986,0.6960951336619368,-0.18051183624156264,0.8756278266445139,-0.6147772938319219,0.23133198511422742,-0.18721709479280982,-0.043522044177378594,-0.19271687274926022,-0.06848139369806606,-0.47391307209353284,-0.48133414148646547,0.5560328532032929,0.0,1.437406942429712,1
2,1Item6,-0.7211105790679773,0.07595920069203434,-0.7936850447971011,-0.5129497338070376,-0.37743645114989416,-0.3621768655516292,0.026712897987977477,-0.41929140758429984,0.1775313256377376,-0.30736343882540235,-0.4983425155518243,0.40839001687963555,-0.20887596155385305,0.4575822097427631,0.07667299604900725,0.08020601603669301,0.15097287842016763,0.1405512683918365,-0.9030363431977487,-1.356139713315083,1.0087580460543664,0.5180539918086565,0.2664560634612328,0.829713762534368,0.6240225882177707,0.03626282396213186,0.28102839858214246,-0.2282448932421053,0.08894844955775304,-0.3747234797152158,0.028565166938556333,-0.6147740491636493,0.23133198511422742,0.03759973786051375,-0.043611828166350564,-0.18684388538384747,-0.20126413198412996,-0.48238164453206933,-0.48569536714704487,0.5657708295223255,0.0,0.7927811605779381,1
2,1Item7,-1.420826028101977,1.8807258634062873,-1.3881283467961067,0.8633119533326321,-1.0958871275678426,0.953368680208682,0.11646211935082124,-0.1352739065615262,0.190934040838544,-0.26697675437464274,-0.9658019973511234,1.4675198687637152,-0.24651225113788758,-0.06424560631487623,-0.6878540905260648,-0.15274616773851787,0.2726259798890269,0.21485281210264054,0.39690277226952536,-1.2870661963718752,-0.022883525385967735,0.7026660184529976,1.5145480898374621,0.30473516300690245,-0.18602315336226644,-0.010165763676525587,0.2863543351966309,0.12527881200587837,0.7801129095780928,0.1973016255474597,0.9607371193078821,-0.6147921853514128,0.23133198511422742,0.3225148934479841,-0.043661658528463494,-0.19134187844061273,0.10162401693680571,-0.45740385297796315,-0.4742497819115931,0.5353433224391572,0.0,-0.27601891124040634,0
2,1Item8,-0.5162155453697284,-0.25898202445090795,-0.6234937353197111,-0.5396538327123555,-0.36416587879723716,-0.47229742051484497,0.15262276850840778,-0.34278658620173186,0.31384873910931477,-0.13862426770964398,-0.25702582826741704,0.5575308197477179,-0.23670483582135046,0.4308210479260207,0.024380424155941865,0.4412819008882699,0.29407609754875935,0.2657914693634749,0.8523526499016705,-0.845594539101103,0.7631291004733344,2.5179021198020357,3.2541536849462935,0.9413020590750757,0.3255846834251254,-0.1329973091019798,-0.14156820228131906,-0.0865058570350251,0.4136571634071572,0.009251090416388583,0.822995556451089,-0.5804922123376185,0.23133198511422742,-0.5418203649990295,-0.0432770554149658,-0.20800496411676292,-0.17876273190718142,-0.3869965402998728,-0.42266409504916175,0.4476850725498057,0.0,0.7340306729580165,0
2,1Item9,-1.19098904394386,-0.19820101951641042,-1.2506251653051446,-0.28263824835871754,-0.9159154617271551,-0.030666745853895987,0.09606551654172017,-0.059644793070252396,0.3354283412060486,-0.16182399660587515,-0.8313102992340132,1.114672737840575,-0.22483345846676772,0.6087202413527121,0.40434962833864263,0.6625864754747203,0.31378988499038707,0.25813585398994254,-0.8342081199384325,-1.9351683078369857,1.5245788317745335,0.921963769586712,1.4807168826429729,0.4352243083779637,0.6240225882177707,-0.04672411936873321,-0.009158512131308803,-0.05007170267258729,0.2460366378161958,-0.009021333375233379,0.3826001256295708,-0.6116456243307014,0.21543793296085292,0.03236907605593927,-0.04262259706294327,-0.18746321608076943,0.8265127713168485,-0.38875992780123697,-0.44474377453167685,0.4492750187317591,0.0,1.1748845023686754,1
2,1Item10,-1.414170153412532,0.4869575216141714,-1.7147901616330714,-0.1816659099475746,-1.0676731566625124,-0.4597671469487377,0.03895933426291108,-0.2261347860914711,0.3807971080661398,-0.4871843897572909,-1.7139285491219194,1.2650840277841235,-0.14856387814796337,0.9543526142195647,1.0704223809048534,-0.7467742363653056,0.2548024961569951,0.2439905912827299,0.39601394480741986,0.8871258868229016,-0.4895785219899284,0.36469767970173256,0.30700775131659497,0.4078434006796158,-0.5697290309528104,-0.4494553078932222,-0.935845267564593,-0.9718698141072953,-1.0682628255081137,-0.31665983380754154,0.3603734063994066,-0.6146122888699769,0.23133198511422742,-0.26567602714871247,-0.042801755886978966,-0.19531660658418015,0.20425225136011568,-0.4419399188771109,-0.46662640977013486,0.5149693746684952,0.0,-0.721039951663792,1
2,2spl1,-0.6128339363626855,0.787996934039187,-0.7601544285887033,0.25167479158462147,-0.4867726289952678,-0.2614027867483599,-0.08100358361025278,-0.4436710140929913,0.21741869018446422,-0.3002124985873205,-0.35298096708031246,0.3568629095344842,-0.10373452887121154,0.13509995099568367,-0.39739971926396794,0.03361557928165084,0.3587271037474433,0.29708859678099153,0.27593168516152294,-1.0480844164039622,0.29643410386937374,0.06824607259579352,-0.23008510881766978,0.4572648892508017,0.041358107432129955,0.2253920031518712,0.46428176658723735,0.7973795213805959,1.0869254492166347,0.9623407622637374,1.4263828416072617,-0.6147921853514128,0.23133198511422742,0.22062258077728994,-0.04352682528383584,-0.19185087652587146,-0.21023205748800317,-0.48522098203450426,-0.4866508029585766,0.5692375058808968,0.0,-0.02841367438321007,1
2,2spl2,-0.32780177998090915,-0.206937148864678,-0.3399740501962734,-0.2809335254399739,-0.29041418563630467,-0.40063795158526067,-0.04581312002830414,0.1512591753669974,0.04532871926297978,-0.3072319178859629,0.08349080093674206,0.25157065525435407,-0.1140547334551802,1.0367465096094537,-0.934738246945907,-0.43228878826877093,0.3373820119617251,0.31414826176669025,0.5662328279412587,-1.1286904215909943,-0.07200931450217413,0.9016637556062819,0.8830896509354621,0.48392927191919427,-0.18602315336226644,0.060142413358411806,0.28559484516719863,0.5649336499161424,1.2329901790998572,0.37312645049332865,0.9480950761217282,-0.6147921853514128,0.23133198511422742,-0.041336256887574224,-0.043493343685378306,-0.1896166815591926,-0.11144880999861946,-0.4807609901728839,-0.4848200142007887,0.5643184419288549,0.0,-0.1475844599973466,0
